================ Training Loss (Tue Apr 30 02:29:07 2024) ================
================ Training Loss (Tue Apr 30 02:30:35 2024) ================
(epoch: 3, iters: 1152, time: 0.034, data: 0.002) D_A: 0.087 G_A: 0.785 cycle_A: 2.203 idt_A: 0.542 D_B: 1.031 G_B: 1.653 cycle_B: 1.193 idt_B: 0.993 
(epoch: 3, iters: 1552, time: 0.034, data: 0.002) D_A: 0.084 G_A: 0.718 cycle_A: 2.054 idt_A: 0.739 D_B: 0.124 G_B: 0.582 cycle_B: 1.347 idt_B: 0.944 
(epoch: 4, iters: 128, time: 0.035, data: 0.002) D_A: 0.297 G_A: 0.632 cycle_A: 2.079 idt_A: 0.461 D_B: 0.139 G_B: 0.502 cycle_B: 0.992 idt_B: 0.951 
(epoch: 4, iters: 528, time: 0.035, data: 0.002) D_A: 0.121 G_A: 0.478 cycle_A: 2.055 idt_A: 0.410 D_B: 0.172 G_B: 0.594 cycle_B: 0.886 idt_B: 0.905 
(epoch: 4, iters: 928, time: 0.034, data: 0.002) D_A: 0.416 G_A: 0.262 cycle_A: 2.416 idt_A: 0.601 D_B: 0.838 G_B: 1.179 cycle_B: 1.273 idt_B: 1.041 
(epoch: 4, iters: 1328, time: 0.034, data: 0.002) D_A: 0.139 G_A: 0.871 cycle_A: 2.363 idt_A: 0.529 D_B: 0.162 G_B: 0.476 cycle_B: 1.242 idt_B: 1.034 
(epoch: 4, iters: 1728, time: 0.034, data: 0.002) D_A: 0.103 G_A: 0.657 cycle_A: 2.197 idt_A: 0.463 D_B: 0.124 G_B: 0.640 cycle_B: 0.976 idt_B: 1.035 
(epoch: 5, iters: 304, time: 0.035, data: 0.001) D_A: 0.118 G_A: 0.662 cycle_A: 2.247 idt_A: 0.464 D_B: 0.148 G_B: 0.695 cycle_B: 1.019 idt_B: 0.998 
(epoch: 5, iters: 704, time: 0.035, data: 0.001) D_A: 0.211 G_A: 0.709 cycle_A: 2.385 idt_A: 0.403 D_B: 0.238 G_B: 0.886 cycle_B: 0.859 idt_B: 0.989 
(epoch: 5, iters: 1104, time: 0.034, data: 0.002) D_A: 0.251 G_A: 1.436 cycle_A: 2.090 idt_A: 0.520 D_B: 0.234 G_B: 0.459 cycle_B: 1.199 idt_B: 0.952 
(epoch: 5, iters: 1504, time: 0.034, data: 0.002) D_A: 0.092 G_A: 0.886 cycle_A: 1.959 idt_A: 0.377 D_B: 0.124 G_B: 0.921 cycle_B: 0.785 idt_B: 0.920 
(epoch: 6, iters: 80, time: 0.035, data: 0.002) D_A: 0.254 G_A: 1.367 cycle_A: 1.985 idt_A: 0.460 D_B: 0.169 G_B: 0.712 cycle_B: 1.009 idt_B: 0.970 
(epoch: 6, iters: 480, time: 0.034, data: 0.003) D_A: 0.464 G_A: 0.388 cycle_A: 2.193 idt_A: 0.366 D_B: 0.147 G_B: 1.246 cycle_B: 0.843 idt_B: 0.993 
(epoch: 6, iters: 880, time: 0.035, data: 0.001) D_A: 0.313 G_A: 0.344 cycle_A: 2.076 idt_A: 0.505 D_B: 0.126 G_B: 0.534 cycle_B: 1.054 idt_B: 0.967 
(epoch: 6, iters: 1280, time: 0.034, data: 0.002) D_A: 0.087 G_A: 0.671 cycle_A: 2.249 idt_A: 0.441 D_B: 0.148 G_B: 0.613 cycle_B: 0.925 idt_B: 1.117 
(epoch: 6, iters: 1680, time: 0.034, data: 0.002) D_A: 1.391 G_A: 0.901 cycle_A: 5.036 idt_A: 1.969 D_B: 0.161 G_B: 0.583 cycle_B: 3.937 idt_B: 1.559 
(epoch: 7, iters: 256, time: 0.035, data: 0.002) D_A: 0.034 G_A: 0.969 cycle_A: 3.280 idt_A: 2.559 D_B: 0.117 G_B: 0.461 cycle_B: 5.118 idt_B: 1.465 
(epoch: 7, iters: 656, time: 0.034, data: 0.002) D_A: 0.025 G_A: 0.934 cycle_A: 3.127 idt_A: 2.055 D_B: 0.358 G_B: 0.159 cycle_B: 4.111 idt_B: 1.269 
(epoch: 7, iters: 1056, time: 0.035, data: 0.001) D_A: 0.013 G_A: 0.984 cycle_A: 10.282 idt_A: 2.287 D_B: 193.457 G_B: 168.382 cycle_B: 4.575 idt_B: 4.655 
(epoch: 7, iters: 1456, time: 0.034, data: 0.001) D_A: 0.012 G_A: 0.994 cycle_A: 3.175 idt_A: 2.702 D_B: 0.262 G_B: 0.360 cycle_B: 5.408 idt_B: 1.628 
(epoch: 8, iters: 32, time: 0.036, data: 0.002) D_A: 0.019 G_A: 0.943 cycle_A: 2.853 idt_A: 2.347 D_B: 0.227 G_B: 0.390 cycle_B: 4.750 idt_B: 1.409 
(epoch: 8, iters: 432, time: 0.034, data: 0.002) D_A: 0.264 G_A: 0.366 cycle_A: 3.019 idt_A: 1.053 D_B: 0.227 G_B: 0.372 cycle_B: 2.249 idt_B: 1.407 
(epoch: 8, iters: 832, time: 0.034, data: 0.002) D_A: 0.566 G_A: 0.608 cycle_A: 2.486 idt_A: 1.223 D_B: 0.179 G_B: 0.450 cycle_B: 1.992 idt_B: 1.155 
(epoch: 8, iters: 1232, time: 0.036, data: 0.002) D_A: 0.186 G_A: 0.435 cycle_A: 2.761 idt_A: 0.979 D_B: 0.191 G_B: 0.467 cycle_B: 1.857 idt_B: 1.244 
(epoch: 8, iters: 1632, time: 0.034, data: 0.001) D_A: 0.188 G_A: 0.351 cycle_A: 2.303 idt_A: 0.545 D_B: 0.200 G_B: 0.398 cycle_B: 1.204 idt_B: 1.096 
(epoch: 9, iters: 208, time: 0.036, data: 0.001) D_A: 0.241 G_A: 0.549 cycle_A: 2.667 idt_A: 0.508 D_B: 0.220 G_B: 0.418 cycle_B: 1.202 idt_B: 1.175 
(epoch: 9, iters: 608, time: 0.034, data: 0.002) D_A: 0.149 G_A: 0.418 cycle_A: 2.323 idt_A: 0.428 D_B: 0.181 G_B: 0.452 cycle_B: 0.917 idt_B: 1.070 
(epoch: 9, iters: 1008, time: 0.034, data: 0.001) D_A: 0.137 G_A: 0.509 cycle_A: 2.505 idt_A: 0.547 D_B: 0.151 G_B: 0.537 cycle_B: 1.167 idt_B: 1.165 
(epoch: 9, iters: 1408, time: 0.035, data: 0.001) D_A: 0.257 G_A: 0.604 cycle_A: 2.597 idt_A: 0.504 D_B: 0.207 G_B: 0.430 cycle_B: 1.117 idt_B: 1.183 
(epoch: 9, iters: 1808, time: 0.034, data: 0.002) D_A: 0.155 G_A: 0.455 cycle_A: 2.204 idt_A: 0.432 D_B: 0.185 G_B: 0.384 cycle_B: 1.050 idt_B: 1.060 
(epoch: 10, iters: 384, time: 0.036, data: 0.002) D_A: 0.151 G_A: 0.535 cycle_A: 2.269 idt_A: 0.419 D_B: 0.223 G_B: 0.274 cycle_B: 0.941 idt_B: 1.069 
(epoch: 10, iters: 784, time: 0.034, data: 0.001) D_A: 0.560 G_A: 0.989 cycle_A: 1.936 idt_A: 0.438 D_B: 0.218 G_B: 0.230 cycle_B: 0.937 idt_B: 0.920 
(epoch: 10, iters: 1184, time: 0.034, data: 0.001) D_A: 0.128 G_A: 0.626 cycle_A: 2.143 idt_A: 0.419 D_B: 0.265 G_B: 0.247 cycle_B: 0.872 idt_B: 1.010 
(epoch: 10, iters: 1584, time: 0.036, data: 0.002) D_A: 0.101 G_A: 0.589 cycle_A: 2.103 idt_A: 0.391 D_B: 0.283 G_B: 0.293 cycle_B: 0.854 idt_B: 1.000 
(epoch: 11, iters: 160, time: 0.036, data: 0.002) D_A: 0.126 G_A: 0.505 cycle_A: 1.970 idt_A: 0.339 D_B: 0.248 G_B: 0.326 cycle_B: 0.782 idt_B: 0.938 
(epoch: 11, iters: 560, time: 0.034, data: 0.002) D_A: 0.184 G_A: 0.819 cycle_A: 1.823 idt_A: 0.367 D_B: 0.246 G_B: 0.318 cycle_B: 0.744 idt_B: 0.871 
(epoch: 11, iters: 960, time: 0.034, data: 0.002) D_A: 0.217 G_A: 0.478 cycle_A: 1.926 idt_A: 0.492 D_B: 0.254 G_B: 0.290 cycle_B: 0.907 idt_B: 0.920 
(epoch: 11, iters: 1360, time: 0.034, data: 0.001) D_A: 0.206 G_A: 0.589 cycle_A: 2.020 idt_A: 0.393 D_B: 0.239 G_B: 0.319 cycle_B: 0.853 idt_B: 0.940 
(epoch: 11, iters: 1760, time: 0.036, data: 0.002) D_A: 0.497 G_A: 1.071 cycle_A: 2.024 idt_A: 0.436 D_B: 0.225 G_B: 0.315 cycle_B: 0.936 idt_B: 0.980 
(epoch: 12, iters: 336, time: 0.036, data: 0.002) D_A: 0.055 G_A: 0.783 cycle_A: 2.048 idt_A: 0.387 D_B: 0.249 G_B: 0.328 cycle_B: 0.851 idt_B: 1.062 
(epoch: 12, iters: 736, time: 0.034, data: 0.002) D_A: 0.084 G_A: 0.584 cycle_A: 1.773 idt_A: 0.461 D_B: 0.207 G_B: 0.381 cycle_B: 0.946 idt_B: 0.829 
(epoch: 12, iters: 1136, time: 0.034, data: 0.002) D_A: 0.223 G_A: 0.649 cycle_A: 3.322 idt_A: 0.608 D_B: 0.208 G_B: 0.371 cycle_B: 1.762 idt_B: 1.332 
(epoch: 12, iters: 1536, time: 0.034, data: 0.001) D_A: 0.060 G_A: 0.698 cycle_A: 1.755 idt_A: 0.340 D_B: 0.177 G_B: 0.411 cycle_B: 0.733 idt_B: 0.759 
(epoch: 13, iters: 112, time: 0.036, data: 0.001) D_A: 0.091 G_A: 0.813 cycle_A: 1.710 idt_A: 0.398 D_B: 0.171 G_B: 0.433 cycle_B: 0.839 idt_B: 0.832 
(epoch: 13, iters: 512, time: 0.034, data: 0.002) D_A: 0.146 G_A: 0.754 cycle_A: 1.710 idt_A: 0.429 D_B: 0.221 G_B: 0.460 cycle_B: 0.919 idt_B: 0.847 
(epoch: 13, iters: 912, time: 0.034, data: 0.002) D_A: 0.103 G_A: 0.602 cycle_A: 1.928 idt_A: 0.389 D_B: 0.225 G_B: 0.388 cycle_B: 0.838 idt_B: 0.890 
(epoch: 13, iters: 1312, time: 0.034, data: 0.001) D_A: 0.193 G_A: 0.781 cycle_A: 1.944 idt_A: 0.495 D_B: 0.171 G_B: 0.502 cycle_B: 1.078 idt_B: 0.937 
(epoch: 13, iters: 1712, time: 0.034, data: 0.002) D_A: 0.073 G_A: 0.741 cycle_A: 1.744 idt_A: 0.673 D_B: 0.161 G_B: 0.472 cycle_B: 1.469 idt_B: 0.822 
(epoch: 14, iters: 288, time: 0.036, data: 0.001) D_A: 0.112 G_A: 1.269 cycle_A: 1.967 idt_A: 0.607 D_B: 0.164 G_B: 0.565 cycle_B: 1.227 idt_B: 0.806 
(epoch: 14, iters: 688, time: 0.034, data: 0.002) D_A: 0.059 G_A: 0.992 cycle_A: 1.802 idt_A: 0.399 D_B: 0.159 G_B: 0.384 cycle_B: 0.878 idt_B: 0.837 
(epoch: 14, iters: 1088, time: 0.034, data: 0.002) D_A: 0.098 G_A: 0.596 cycle_A: 1.973 idt_A: 0.307 D_B: 0.215 G_B: 0.549 cycle_B: 0.766 idt_B: 0.877 
(epoch: 14, iters: 1488, time: 0.034, data: 0.002) D_A: 0.058 G_A: 0.709 cycle_A: 1.712 idt_A: 0.342 D_B: 0.268 G_B: 0.414 cycle_B: 0.772 idt_B: 0.864 
(epoch: 15, iters: 64, time: 0.036, data: 0.001) D_A: 0.246 G_A: 1.208 cycle_A: 1.846 idt_A: 0.394 D_B: 0.246 G_B: 0.570 cycle_B: 0.914 idt_B: 0.770 
(epoch: 15, iters: 464, time: 0.036, data: 0.004) D_A: 0.191 G_A: 0.949 cycle_A: 1.930 idt_A: 0.421 D_B: 0.185 G_B: 0.442 cycle_B: 0.894 idt_B: 0.924 
(epoch: 15, iters: 864, time: 0.034, data: 0.001) D_A: 0.062 G_A: 0.769 cycle_A: 2.022 idt_A: 0.390 D_B: 0.168 G_B: 0.418 cycle_B: 0.866 idt_B: 0.839 
(epoch: 15, iters: 1264, time: 0.034, data: 0.001) D_A: 0.082 G_A: 0.624 cycle_A: 2.003 idt_A: 0.367 D_B: 0.166 G_B: 0.418 cycle_B: 0.877 idt_B: 0.854 
(epoch: 15, iters: 1664, time: 0.034, data: 0.001) D_A: 0.076 G_A: 0.850 cycle_A: 1.598 idt_A: 0.409 D_B: 0.217 G_B: 0.338 cycle_B: 0.828 idt_B: 0.738 
(epoch: 16, iters: 240, time: 0.037, data: 0.001) D_A: 0.063 G_A: 0.868 cycle_A: 1.944 idt_A: 0.466 D_B: 0.126 G_B: 0.563 cycle_B: 0.936 idt_B: 0.887 
(epoch: 16, iters: 640, time: 0.036, data: 0.002) D_A: 0.066 G_A: 1.042 cycle_A: 2.100 idt_A: 0.347 D_B: 0.130 G_B: 0.619 cycle_B: 1.233 idt_B: 0.822 
(epoch: 16, iters: 1040, time: 0.034, data: 0.001) D_A: 0.079 G_A: 0.921 cycle_A: 1.914 idt_A: 0.366 D_B: 0.225 G_B: 0.476 cycle_B: 0.776 idt_B: 0.805 
(epoch: 16, iters: 1440, time: 0.034, data: 0.002) D_A: 0.040 G_A: 0.802 cycle_A: 2.036 idt_A: 0.297 D_B: 0.367 G_B: 0.870 cycle_B: 0.832 idt_B: 0.930 
(epoch: 17, iters: 16, time: 0.032, data: 0.001) D_A: 0.059 G_A: 0.766 cycle_A: 1.836 idt_A: 0.405 D_B: 0.081 G_B: 0.692 cycle_B: 0.936 idt_B: 0.759 
(epoch: 17, iters: 416, time: 0.034, data: 0.000) D_A: 0.070 G_A: 0.746 cycle_A: 2.037 idt_A: 0.337 D_B: 0.127 G_B: 0.667 cycle_B: 0.760 idt_B: 0.982 
(epoch: 17, iters: 816, time: 0.036, data: 0.001) D_A: 0.042 G_A: 0.697 cycle_A: 2.030 idt_A: 0.356 D_B: 0.146 G_B: 0.640 cycle_B: 0.802 idt_B: 0.890 
(epoch: 17, iters: 1216, time: 0.034, data: 0.002) D_A: 0.099 G_A: 0.700 cycle_A: 1.831 idt_A: 0.342 D_B: 0.216 G_B: 0.742 cycle_B: 0.777 idt_B: 0.818 
(epoch: 17, iters: 1616, time: 0.034, data: 0.002) D_A: 0.226 G_A: 0.569 cycle_A: 1.819 idt_A: 0.324 D_B: 0.086 G_B: 0.651 cycle_B: 0.765 idt_B: 0.885 
(epoch: 18, iters: 192, time: 0.037, data: 0.001) D_A: 0.200 G_A: 1.322 cycle_A: 2.147 idt_A: 0.575 D_B: 0.127 G_B: 0.480 cycle_B: 0.773 idt_B: 0.826 
(epoch: 18, iters: 592, time: 0.034, data: 0.002) D_A: 0.087 G_A: 0.911 cycle_A: 1.725 idt_A: 0.257 D_B: 0.150 G_B: 0.650 cycle_B: 0.643 idt_B: 0.845 
(epoch: 18, iters: 992, time: 0.037, data: 0.001) D_A: 0.116 G_A: 1.021 cycle_A: 2.039 idt_A: 0.330 D_B: 0.073 G_B: 0.787 cycle_B: 0.760 idt_B: 0.816 
(epoch: 18, iters: 1392, time: 0.034, data: 0.002) D_A: 0.147 G_A: 0.518 cycle_A: 2.113 idt_A: 0.410 D_B: 0.106 G_B: 0.656 cycle_B: 0.949 idt_B: 0.858 
(epoch: 18, iters: 1792, time: 0.034, data: 0.001) D_A: 0.136 G_A: 1.122 cycle_A: 1.766 idt_A: 0.311 D_B: 0.201 G_B: 0.453 cycle_B: 0.733 idt_B: 0.815 
(epoch: 19, iters: 368, time: 0.036, data: 0.001) D_A: 0.071 G_A: 0.859 cycle_A: 1.858 idt_A: 0.449 D_B: 0.318 G_B: 0.371 cycle_B: 1.021 idt_B: 0.719 
(epoch: 19, iters: 768, time: 0.034, data: 0.001) D_A: 0.047 G_A: 0.739 cycle_A: 1.558 idt_A: 0.324 D_B: 0.277 G_B: 0.754 cycle_B: 0.703 idt_B: 0.720 
(epoch: 19, iters: 1168, time: 0.037, data: 0.002) D_A: 0.091 G_A: 0.868 cycle_A: 1.950 idt_A: 0.834 D_B: 0.137 G_B: 0.507 cycle_B: 1.527 idt_B: 0.880 
(epoch: 19, iters: 1568, time: 0.034, data: 0.002) D_A: 0.112 G_A: 1.112 cycle_A: 1.562 idt_A: 0.366 D_B: 0.131 G_B: 0.392 cycle_B: 0.881 idt_B: 0.711 
(epoch: 20, iters: 144, time: 0.036, data: 0.001) D_A: 0.224 G_A: 0.929 cycle_A: 1.753 idt_A: 0.398 D_B: 0.167 G_B: 0.708 cycle_B: 0.706 idt_B: 0.809 
(epoch: 20, iters: 544, time: 0.034, data: 0.001) D_A: 0.077 G_A: 0.665 cycle_A: 1.576 idt_A: 0.445 D_B: 0.104 G_B: 0.631 cycle_B: 0.967 idt_B: 0.710 
(epoch: 20, iters: 944, time: 0.034, data: 0.002) D_A: 0.140 G_A: 0.668 cycle_A: 1.791 idt_A: 0.400 D_B: 0.124 G_B: 0.526 cycle_B: 0.919 idt_B: 0.792 
(epoch: 20, iters: 1344, time: 0.037, data: 0.002) D_A: 0.121 G_A: 1.201 cycle_A: 2.167 idt_A: 0.427 D_B: 0.206 G_B: 0.684 cycle_B: 0.956 idt_B: 0.881 
(epoch: 20, iters: 1744, time: 0.034, data: 0.002) D_A: 0.114 G_A: 0.587 cycle_A: 3.178 idt_A: 0.492 D_B: 0.102 G_B: 0.727 cycle_B: 1.987 idt_B: 1.398 
(epoch: 21, iters: 320, time: 0.036, data: 0.001) D_A: 0.090 G_A: 0.860 cycle_A: 2.065 idt_A: 0.474 D_B: 0.102 G_B: 0.727 cycle_B: 1.100 idt_B: 0.992 
(epoch: 21, iters: 720, time: 0.034, data: 0.002) D_A: 0.235 G_A: 1.436 cycle_A: 1.954 idt_A: 0.349 D_B: 0.648 G_B: 1.325 cycle_B: 0.801 idt_B: 0.918 
(epoch: 21, iters: 1120, time: 0.034, data: 0.001) D_A: 0.096 G_A: 1.208 cycle_A: 2.063 idt_A: 0.302 D_B: 0.119 G_B: 0.669 cycle_B: 0.665 idt_B: 1.006 
(epoch: 21, iters: 1520, time: 0.037, data: 0.001) D_A: 0.410 G_A: 0.281 cycle_A: 1.531 idt_A: 0.312 D_B: 0.179 G_B: 0.563 cycle_B: 0.719 idt_B: 0.684 
(epoch: 22, iters: 96, time: 0.037, data: 0.001) D_A: 0.048 G_A: 0.866 cycle_A: 2.229 idt_A: 0.439 D_B: 0.054 G_B: 0.735 cycle_B: 1.045 idt_B: 0.961 
(epoch: 22, iters: 496, time: 0.034, data: 0.000) D_A: 0.065 G_A: 0.917 cycle_A: 1.810 idt_A: 0.372 D_B: 0.068 G_B: 0.687 cycle_B: 0.817 idt_B: 0.877 
(epoch: 22, iters: 896, time: 0.034, data: 0.001) D_A: 0.136 G_A: 0.291 cycle_A: 1.746 idt_A: 0.360 D_B: 0.099 G_B: 0.780 cycle_B: 1.066 idt_B: 0.768 
(epoch: 22, iters: 1296, time: 0.034, data: 0.002) D_A: 0.147 G_A: 0.758 cycle_A: 1.594 idt_A: 0.321 D_B: 0.081 G_B: 0.678 cycle_B: 0.755 idt_B: 0.755 
(epoch: 22, iters: 1696, time: 0.037, data: 0.002) D_A: 3.085 G_A: 2.373 cycle_A: 1.555 idt_A: 0.342 D_B: 0.081 G_B: 0.606 cycle_B: 0.762 idt_B: 0.714 
(epoch: 23, iters: 272, time: 0.038, data: 0.002) D_A: 3.631 G_A: 2.695 cycle_A: 4.043 idt_A: 5.294 D_B: 0.123 G_B: 0.448 cycle_B: 10.032 idt_B: 1.103 
(epoch: 23, iters: 672, time: 0.034, data: 0.001) D_A: 0.200 G_A: 0.449 cycle_A: 2.995 idt_A: 4.681 D_B: 0.086 G_B: 0.625 cycle_B: 10.259 idt_B: 0.965 
(epoch: 23, iters: 1072, time: 0.034, data: 0.001) D_A: 0.200 G_A: 0.394 cycle_A: 2.529 idt_A: 3.462 D_B: 0.215 G_B: 0.223 cycle_B: 7.031 idt_B: 0.785 
(epoch: 23, iters: 1472, time: 0.034, data: 0.002) D_A: 0.196 G_A: 0.395 cycle_A: 2.477 idt_A: 3.462 D_B: 0.123 G_B: 0.443 cycle_B: 6.851 idt_B: 0.858 
(epoch: 24, iters: 48, time: 0.043, data: 0.001) D_A: 0.176 G_A: 0.379 cycle_A: 2.694 idt_A: 3.433 D_B: 0.149 G_B: 0.608 cycle_B: 6.769 idt_B: 0.835 
(epoch: 24, iters: 448, time: 0.034, data: 0.001) D_A: 0.161 G_A: 0.399 cycle_A: 2.205 idt_A: 3.322 D_B: 0.112 G_B: 0.437 cycle_B: 6.701 idt_B: 0.970 
(epoch: 24, iters: 848, time: 0.034, data: 0.002) D_A: 0.202 G_A: 0.448 cycle_A: 2.350 idt_A: 3.413 D_B: 0.268 G_B: 1.215 cycle_B: 6.540 idt_B: 0.914 
(epoch: 24, iters: 1248, time: 0.034, data: 0.002) D_A: 0.153 G_A: 0.503 cycle_A: 2.434 idt_A: 1.503 D_B: 0.178 G_B: 0.255 cycle_B: 2.904 idt_B: 0.898 
(epoch: 24, iters: 1648, time: 0.034, data: 0.002) D_A: 0.155 G_A: 0.543 cycle_A: 2.275 idt_A: 1.205 D_B: 0.082 G_B: 0.578 cycle_B: 2.218 idt_B: 0.907 
(epoch: 25, iters: 224, time: 0.037, data: 0.002) D_A: 0.159 G_A: 0.420 cycle_A: 2.199 idt_A: 0.840 D_B: 0.179 G_B: 0.759 cycle_B: 1.526 idt_B: 0.807 
(epoch: 25, iters: 624, time: 0.034, data: 0.002) D_A: 0.154 G_A: 0.485 cycle_A: 2.510 idt_A: 0.802 D_B: 0.124 G_B: 0.410 cycle_B: 2.108 idt_B: 1.072 
(epoch: 25, iters: 1024, time: 0.034, data: 0.001) D_A: 0.136 G_A: 0.558 cycle_A: 2.017 idt_A: 0.635 D_B: 0.083 G_B: 0.519 cycle_B: 1.424 idt_B: 0.833 
(epoch: 25, iters: 1424, time: 0.034, data: 0.001) D_A: 0.141 G_A: 0.491 cycle_A: 1.989 idt_A: 0.638 D_B: 0.093 G_B: 0.620 cycle_B: 1.332 idt_B: 0.752 
(epoch: 25, iters: 1824, time: 0.025, data: 0.001) D_A: 0.117 G_A: 0.514 cycle_A: 2.080 idt_A: 0.576 D_B: 0.200 G_B: 0.755 cycle_B: 1.529 idt_B: 0.834 
(epoch: 26, iters: 400, time: 0.037, data: 0.179) D_A: 0.123 G_A: 0.474 cycle_A: 1.670 idt_A: 0.516 D_B: 0.053 G_B: 0.953 cycle_B: 1.154 idt_B: 0.678 
(epoch: 26, iters: 800, time: 0.034, data: 0.002) D_A: 0.184 G_A: 0.550 cycle_A: 1.753 idt_A: 0.941 D_B: 0.082 G_B: 0.355 cycle_B: 1.669 idt_B: 0.676 
(epoch: 26, iters: 1200, time: 0.034, data: 0.002) D_A: 0.123 G_A: 0.566 cycle_A: 1.939 idt_A: 0.617 D_B: 0.878 G_B: 1.057 cycle_B: 1.236 idt_B: 0.793 
(epoch: 26, iters: 1600, time: 0.034, data: 0.002) D_A: 0.118 G_A: 0.495 cycle_A: 2.138 idt_A: 0.494 D_B: 0.043 G_B: 0.818 cycle_B: 0.949 idt_B: 0.787 
(epoch: 27, iters: 176, time: 0.038, data: 0.001) D_A: 0.141 G_A: 0.562 cycle_A: 1.763 idt_A: 0.513 D_B: 0.106 G_B: 0.514 cycle_B: 1.077 idt_B: 0.734 
(epoch: 27, iters: 576, time: 0.038, data: 0.001) D_A: 0.128 G_A: 0.504 cycle_A: 1.575 idt_A: 0.443 D_B: 0.136 G_B: 0.970 cycle_B: 0.949 idt_B: 0.672 
(epoch: 27, iters: 976, time: 0.034, data: 0.002) D_A: 0.160 G_A: 0.604 cycle_A: 1.735 idt_A: 0.615 D_B: 0.120 G_B: 0.925 cycle_B: 1.186 idt_B: 0.672 
(epoch: 27, iters: 1376, time: 0.034, data: 0.001) D_A: 0.123 G_A: 0.482 cycle_A: 1.706 idt_A: 0.475 D_B: 0.149 G_B: 0.772 cycle_B: 0.989 idt_B: 0.677 
(epoch: 27, iters: 1776, time: 0.034, data: 0.002) D_A: 0.122 G_A: 0.626 cycle_A: 1.692 idt_A: 0.463 D_B: 0.397 G_B: 0.369 cycle_B: 1.238 idt_B: 0.612 
(epoch: 28, iters: 352, time: 0.037, data: 0.002) D_A: 0.133 G_A: 0.663 cycle_A: 1.785 idt_A: 0.467 D_B: 0.144 G_B: 1.070 cycle_B: 0.988 idt_B: 0.770 
(epoch: 28, iters: 752, time: 0.037, data: 0.001) D_A: 0.096 G_A: 0.583 cycle_A: 2.289 idt_A: 0.574 D_B: 0.210 G_B: 0.224 cycle_B: 1.359 idt_B: 0.880 
(epoch: 28, iters: 1152, time: 0.034, data: 0.001) D_A: 0.118 G_A: 0.521 cycle_A: 1.665 idt_A: 0.533 D_B: 0.326 G_B: 1.556 cycle_B: 1.109 idt_B: 0.699 
(epoch: 28, iters: 1552, time: 0.034, data: 0.002) D_A: 0.159 G_A: 0.471 cycle_A: 1.903 idt_A: 0.534 D_B: 0.111 G_B: 0.946 cycle_B: 1.010 idt_B: 0.773 
(epoch: 29, iters: 128, time: 0.038, data: 0.002) D_A: 0.150 G_A: 0.457 cycle_A: 1.602 idt_A: 0.361 D_B: 0.180 G_B: 0.168 cycle_B: 0.975 idt_B: 0.685 
(epoch: 29, iters: 528, time: 0.034, data: 0.002) D_A: 0.176 G_A: 0.582 cycle_A: 1.835 idt_A: 0.414 D_B: 0.089 G_B: 0.430 cycle_B: 1.206 idt_B: 0.713 
